AgentKey,AgentType,Year,TransactionSides,TotalSalesVolume,GCI
21343855.0,REALTOR,2024,6,4044500.0,118952.0
21343861.0,REALTOR,2024,1,810000.0,22680.0
21343866.0,REALTOR,2024,2,1350000.0,38770.0
21343873.0,REALTOR,2024,1,520000.0,14560.0
21343878.0,REALTOR,2024,3,2810000.0,80550.0
21343880.0,REALTOR,2024,1,249000.0,6972.0
21343882.0,REALTOR,2024,4,2181000.0,65430.0
21343884.0,REALTOR,2024,5,3036500.0,87855.0
21343886.0,REALTOR,2024,1,481628.0,14448.84
21343889.0,REALTOR,2024,6,2855000.0,79940.0
21343891.0,REALTOR,2024,2,1235000.0,37050.0
21343892.0,NON-REALTOR,2024,2,1435000.0,40180.0
21343893.0,REALTOR,2024,2,1274820.0,35694.96
21343895.0,REALTOR,2024,7,8038013.0,232740.39
21343897.0,REALTOR,2024,3,1830000.0,53650.0
21343902.0,REALTOR,2024,3,3810000.0,109030.0
21343905.0,REALTOR,2024,4,2235000.0,63890.0
21343906.0,REALTOR,2024,2,715100.0,21453.0
21343913.0,REALTOR,2024,1,449900.0,13497.0
21343914.0,REALTOR,2024,2,605000.0,16940.0
21343915.0,REALTOR,2024,5,1670400.0,49471.0
21343916.0,REALTOR,2024,8,5650000.0,164130.0
21343920.0,REALTOR,2024,10,3740491.0,108721.74799999999
21343921.0,REALTOR,2024,4,3067500.0,89230.0
21343926.0,REALTOR,2024,5,2624950.0,78748.5
21343931.0,REALTOR,2024,3,1340000.0,39468.0
21343932.0,NON-REALTOR,2024,1,721000.0,21630.0
21343937.0,REALTOR,2024,16,8654499.0,243285.972
21343938.0,REALTOR,2024,4,5590000.0,162010.0
21343939.0,REALTOR,2024,1,543000.0,16290.0
21343942.0,REALTOR,2024,5,2826500.0,80936.0
21343943.0,REALTOR,2024,6,18785000.0,534300.0
21343944.0,REALTOR,2024,6,4930000.0,142250.0
21343948.0,REALTOR,2024,1,320000.0,8960.0
21343955.0,REALTOR,2024,6,3867300.0,114489.0
21343959.0,REALTOR,2024,24,15654510.0,462267.26
21343962.0,REALTOR,2024,4,3005000.0,87330.0
21343963.0,REALTOR,2024,1,1450000.0,43500.0
21343965.0,REALTOR,2024,8,5645640.0,166769.2
21343966.0,REALTOR,2024,2,1009000.0,29352.0
21343970.0,REALTOR,2024,5,2863500.0,82208.0
21343972.0,REALTOR,2024,4,2221000.0,65720.0
21343973.0,NON-REALTOR,2024,5,4351141.0,126784.23
21343974.0,REALTOR,2024,4,1933000.0,54124.0
21343977.0,REALTOR,2024,14,7337400.0,213563.2
21343983.0,REALTOR,2024,10,8618500.0,253873.0
21343984.0,REALTOR,2024,14,14463500.0,419208.0
21343987.0,REALTOR,2024,3,1890000.0,56700.0
21343988.0,REALTOR,2024,1,425000.0,12750.0
21343989.0,REALTOR,2024,2,1160000.0,34800.0
21343990.0,REALTOR,2024,7,3596996.0,102995.888
21343991.0,REALTOR,2024,8,5028450.0,146851.6
21343992.0,REALTOR,2024,1,885000.0,24780.0
21343993.0,REALTOR,2024,5,3565000.0,104120.0
21343994.0,REALTOR,2024,1,499950.0,13998.6
21343999.0,REALTOR,2024,3,2005000.0,57540.0
21344000.0,NON-REALTOR,2024,2,997000.0,29910.0
21344004.0,REALTOR,2024,8,6612000.0,195978.0
21344006.0,REALTOR,2024,8,6704000.0,189346.0
21344009.0,NON-REALTOR,2024,1,404000.0,11312.0
21344019.0,REALTOR,2024,4,1856900.0,54603.2
21344025.0,REALTOR,2024,5,2826950.0,82288.6
21344031.0,REALTOR,2024,1,384000.0,11520.0
21344035.0,REALTOR,2024,3,1040000.0,31200.0
21344039.0,NON-REALTOR,2024,4,1780000.0,52700.0
21344041.0,REALTOR,2024,1,494000.0,14820.0
21344042.0,REALTOR,2024,4,2047500.0,61425.0
21344044.0,REALTOR,2024,2,1161000.0,34830.0
21344046.0,REALTOR,2024,3,1855000.0,54620.0
21344047.0,REALTOR,2024,4,2210000.0,64218.0
21344048.0,REALTOR,2024,8,4671050.0,137377.4
21344051.0,REALTOR,2024,4,4379000.0,127662.0
21344054.0,REALTOR,2024,11,7392706.0,215887.768
21344056.0,REALTOR,2024,1,1225000.0,36750.0
21344065.0,REALTOR,2024,17,8971187.0,260069.086
21344069.0,REALTOR,2024,9,6149916.0,179081.648
21344070.0,NON-REALTOR,2024,2,970000.0,27160.0
21344073.0,REALTOR,2024,2,1560000.0,45880.0
21344075.0,REALTOR,2024,5,3349900.0,96707.0
21344076.0,NON-REALTOR,2024,13,6302000.0,184296.0
21344077.0,REALTOR,2024,1,695000.0,19460.0
21344078.0,REALTOR,2024,5,2658000.0,77500.0
21344079.0,REALTOR,2024,8,1123100.0,32098.6
21344083.0,NON-REALTOR,2024,2,1700000.0,47600.0
21344084.0,REALTOR,2024,6,7190000.0,209420.0
21344086.0,NON-REALTOR,2024,7,3960000.0,112120.0
21344087.0,REALTOR,2024,1,860000.0,24080.0
21344092.0,REALTOR,2024,8,3569500.0,105875.0
21344093.0,REALTOR,2024,1,341000.0,9548.0
21344094.0,REALTOR,2024,10,5944500.0,172178.0
21344095.0,REALTOR,2024,3,1544250.0,46327.5
21344096.0,REALTOR,2024,13,3077999.0,89715.97
21344097.0,REALTOR,2024,1,572500.0,17175.0
21344099.0,REALTOR,2024,28,17068000.0,504696.0
21344101.0,REALTOR,2024,3,2068000.0,59017.0
21344109.0,REALTOR,2024,4,4600000.0,132840.0
21344122.0,NON-REALTOR,2024,3,1751400.0,50689.0
21344127.0,REALTOR,2024,1,799000.0,22372.0
21344133.0,NON-REALTOR,2024,2,786000.0,23580.0
21344142.0,REALTOR,2024,6,2333000.0,67168.0
21344155.0,REALTOR,2024,2,2900000.0,81200.0
21344161.0,REALTOR,2024,6,2696000.0,80060.0
21344163.0,REALTOR,2024,8,1998500.0,58768.5
21344164.0,REALTOR,2024,1,348000.0,10440.0
21344165.0,NON-REALTOR,2024,1,1425000.0,42750.0
21344166.0,NON-REALTOR,2024,1,380000.0,11400.0
21344169.0,REALTOR,2024,6,10340000.0,302570.0
21344170.0,NON-REALTOR,2024,1,451000.0,13530.0
21344171.0,REALTOR,2024,1,490000.0,13720.0
21344177.0,REALTOR,2024,6,2962400.0,85284.0
21344178.0,REALTOR,2024,7,9954900.0,284993.0
21344181.0,REALTOR,2024,1,562000.0,15736.0
21344184.0,REALTOR,2024,1,666500.0,18662.0
21344190.0,REALTOR,2024,3,2205500.0,62785.0
21344195.0,NON-REALTOR,2024,3,1183000.0,34562.0
21344196.0,REALTOR,2024,7,8314500.0,238136.0
21344198.0,REALTOR,2024,13,12445815.0,355416.45
21344202.0,REALTOR,2024,7,3286000.0,93948.0
21344203.0,REALTOR,2024,5,2132500.0,61525.0
21344205.0,REALTOR,2024,7,2757000.0,81480.0
21344211.0,NON-REALTOR,2024,1,649500.0,19485.0
21344213.0,NON-REALTOR,2024,1,295000.0,8260.0
21344222.0,NON-REALTOR,2024,3,3190000.0,94060.0
21344222.0,REALTOR,2024,28,18743400.0,559293.1
21344223.0,REALTOR,2024,3,2336600.0,68322.8
21344225.0,REALTOR,2024,3,1213000.0,35782.0
21344228.0,REALTOR,2024,1,550000.0,16500.0
21344232.0,NON-REALTOR,2024,5,2529000.0,70812.0
21344233.0,NON-REALTOR,2024,4,3099900.0,92107.0
21344238.0,REALTOR,2024,3,1784552.0,51217.456
21344240.0,REALTOR,2024,28,15956300.0,466967.0
21344244.0,REALTOR,2024,3,1114404.0,32494.12
21344245.0,NON-REALTOR,2024,1,415000.0,11620.0
21344246.0,NON-REALTOR,2024,6,5645000.0,167470.0
21344246.0,REALTOR,2024,1,475000.0,14250.0
21344249.0,REALTOR,2024,1,705000.0,19740.0
21344250.0,REALTOR,2024,6,4415000.0,127280.0
21344252.0,NON-REALTOR,2024,1,440000.0,12320.0
21344257.0,NON-REALTOR,2024,4,1855030.0,53510.84
21344260.0,NON-REALTOR,2024,5,3039900.0,87437.0
21344261.0,REALTOR,2024,5,2909500.0,85511.0
21344265.0,REALTOR,2024,1,775000.0,23250.0
21344267.0,NON-REALTOR,2024,3,2720000.0,81600.0
21344268.0,REALTOR,2024,3,2140000.0,61200.0
21344270.0,REALTOR,2024,1,70000.0,2100.0
21344279.0,REALTOR,2024,2,1085000.0,31530.0
21344280.0,REALTOR,2024,1,367000.0,10276.0
21344283.0,REALTOR,2024,4,2068000.0,59272.0
21344284.0,REALTOR,2024,1,399900.0,11197.2
21344285.0,REALTOR,2024,1,380000.0,11400.0
21344286.0,REALTOR,2024,13,8190000.0,234750.0
21344293.0,REALTOR,2024,3,1335000.0,39180.0
21344299.0,REALTOR,2024,1,355000.0,10650.0
21344302.0,REALTOR,2024,39,18079200.0,514748.8
21344303.0,REALTOR,2024,2,932500.0,27125.0
21344304.0,REALTOR,2024,15,12902750.0,385917.5
21344305.0,REALTOR,2024,7,8123500.0,242923.0
21344308.0,REALTOR,2024,9,6559400.0,187899.2
21344310.0,REALTOR,2024,6,3103500.0,89349.0
21344315.0,REALTOR,2024,5,2969500.0,85846.0
21344323.0,REALTOR,2024,5,2687000.0,78360.0
21344328.0,NON-REALTOR,2024,1,550000.0,16500.0
21344330.0,NON-REALTOR,2024,3,1681000.0,47950.0
21344332.0,REALTOR,2024,15,6471000.0,185325.0
21344334.0,NON-REALTOR,2024,2,619000.0,17332.0
21344335.0,NON-REALTOR,2024,2,715000.0,20780.0
21344338.0,REALTOR,2024,11,5125500.0,151118.0
21344339.0,REALTOR,2024,5,6026000.0,168728.0
21344340.0,REALTOR,2024,3,2416900.0,71003.0
21344343.0,REALTOR,2024,5,2291300.0,66879.0
21344344.0,NON-REALTOR,2024,2,904000.0,26442.0
21344348.0,REALTOR,2024,5,1756478.0,50761.384
21344352.0,NON-REALTOR,2024,1,500000.0,15000.0
21344355.0,REALTOR,2024,5,2297900.0,66477.0
21344361.0,NON-REALTOR,2024,4,1894000.0,55420.0
21344363.0,REALTOR,2024,3,1899000.0,55722.0
21344364.0,REALTOR,2024,7,4208000.0,120854.0
21344367.0,REALTOR,2024,3,2427950.0,71702.6
21344369.0,REALTOR,2024,8,11468000.0,330240.0
21344375.0,REALTOR,2024,11,9307450.0,267634.6
21344376.0,NON-REALTOR,2024,7,7519800.0,216084.0
21344376.0,REALTOR,2024,1,930000.0,27900.0
21344377.0,REALTOR,2024,2,1284500.0,38535.0
21344378.0,REALTOR,2024,1,904000.0,27120.0
21344387.0,REALTOR,2024,4,2350000.0,66950.0
21344390.0,REALTOR,2024,8,5013700.0,146601.6
21344391.0,REALTOR,2024,3,4109000.0,115052.0
21344393.0,REALTOR,2024,3,1839000.0,52902.0
21344397.0,REALTOR,2024,3,1757650.0,51693.5
21344406.0,REALTOR,2024,8,2183500.0,64239.0
21344410.0,REALTOR,2024,2,1070000.0,30350.0
21344412.0,REALTOR,2024,3,2004900.0,57227.2
21344416.0,REALTOR,2024,6,3914232.0,110538.496
21344424.0,NON-REALTOR,2024,2,1390000.0,40200.0
21344428.0,REALTOR,2024,15,27497500.0,815400.0
21344429.0,NON-REALTOR,2024,5,2795979.0,80927.41
21344431.0,NON-REALTOR,2024,1,605000.0,16940.0
21344434.0,NON-REALTOR,2024,4,1775000.0,53250.0
21344436.0,NON-REALTOR,2024,1,400000.0,12000.0
21344439.0,NON-REALTOR,2024,1,895000.0,26850.0
21344441.0,REALTOR,2024,5,3682350.0,108535.6
21344454.0,REALTOR,2024,3,3125000.0,90930.0
21344457.0,REALTOR,2024,9,5635500.0,163400.0
21344460.0,REALTOR,2024,7,4102347.0,115885.716
21344461.0,NON-REALTOR,2024,16,1920950.0,56600.5
21344462.0,REALTOR,2024,3,1770750.0,53122.5
21344465.0,REALTOR,2024,3,2449316.0,72339.68
21344466.0,NON-REALTOR,2024,2,545000.0,15520.0
21344469.0,REALTOR,2024,6,3806800.0,107790.2
21344472.0,REALTOR,2024,3,3105000.0,91310.0
21344473.0,REALTOR,2024,1,275000.0,7700.0
21344476.0,REALTOR,2024,5,2401335.0,69039.38
21344483.0,REALTOR,2024,3,2628000.0,76254.0
21344485.0,REALTOR,2024,13,5544000.0,160884.0
21344486.0,REALTOR,2024,10,6638111.0,188427.108
21344487.0,REALTOR,2024,13,9892000.0,294530.0
21344489.0,REALTOR,2024,7,3394900.0,98407.0
21344492.0,REALTOR,2024,9,3501950.0,98054.6
21344493.0,REALTOR,2024,3,1238480.0,36493.44
21344495.0,REALTOR,2024,1,580000.0,17400.0
21344496.0,REALTOR,2024,1,580000.0,17400.0
21344500.0,REALTOR,2024,3,1326000.0,39780.0
21344504.0,REALTOR,2024,3,2580000.0,76020.0
21344510.0,NON-REALTOR,2024,3,1653750.0,47930.0
21344513.0,REALTOR,2024,9,5166000.0,149452.0
21344520.0,REALTOR,2024,1,735000.0,20580.0
21344523.0,REALTOR,2024,6,2893067.0,84578.38
21344526.0,NON-REALTOR,2024,3,3415000.0,98390.0
21344527.0,NON-REALTOR,2024,1,450000.0,13500.0
21344527.0,REALTOR,2024,1,165000.0,4950.0
21344529.0,REALTOR,2024,2,1615000.0,48450.0
21344532.0,REALTOR,2024,7,5010500.0,143108.0
21344534.0,REALTOR,2024,3,2954950.0,87098.5
21344535.0,REALTOR,2024,8,4511000.0,131340.0
21344537.0,NON-REALTOR,2024,5,13648760.0,393164.04
21344538.0,REALTOR,2024,5,3312000.0,98232.0
21344545.0,REALTOR,2024,1,865000.0,25950.0
21344549.0,REALTOR,2024,6,3041500.0,89312.0
21344554.0,REALTOR,2024,39,120694800.0,3511184.0
21344558.0,REALTOR,2024,1,325000.0,9750.0
21344562.0,REALTOR,2024,1,630000.0,18900.0
21344564.0,NON-REALTOR,2024,1,330000.0,9900.0
21344565.0,NON-REALTOR,2024,7,5095000.0,151150.0
21344565.0,REALTOR,2024,1,1125000.0,33750.0
21344576.0,REALTOR,2024,6,7045200.0,207236.0
21344577.0,REALTOR,2024,3,1572990.0,44729.72
21344579.0,REALTOR,2024,5,3807000.0,107386.0
21344580.0,REALTOR,2024,7,4827750.0,137981.5
21344581.0,NON-REALTOR,2024,3,550000.0,16170.0
21344582.0,NON-REALTOR,2024,1,825000.0,24750.0
21344583.0,NON-REALTOR,2024,2,908500.0,27255.0
21344584.0,NON-REALTOR,2024,1,634000.0,19020.0
21344586.0,REALTOR,2024,3,2712500.0,77540.0
21344588.0,REALTOR,2024,1,590000.0,17700.0
21344594.0,REALTOR,2024,1,1280000.0,38400.0
21344598.0,REALTOR,2024,2,884000.0,26520.0
21344601.0,REALTOR,2024,2,1520000.0,44260.0
21344603.0,NON-REALTOR,2024,1,620000.0,17360.0
21344606.0,REALTOR,2024,5,2852400.0,84792.0
21344608.0,REALTOR,2024,3,2875000.0,80500.0
21344610.0,REALTOR,2024,11,8910500.0,257199.0
21344614.0,REALTOR,2024,9,7299000.0,212378.0
21344615.0,REALTOR,2024,13,8129000.0,236853.0
21344621.0,REALTOR,2024,4,1538000.0,44004.0
21344630.0,REALTOR,2024,2,1170000.0,35100.0
21344632.0,REALTOR,2024,9,4591750.0,136552.5
21344634.0,REALTOR,2024,9,7226900.0,212217.2
21344635.0,REALTOR,2024,4,2600000.0,77450.0
21344637.0,REALTOR,2024,2,1040000.0,31200.0
21344640.0,NON-REALTOR,2024,1,50000.0,1400.0
21344646.0,REALTOR,2024,5,2860000.0,84940.0
21344647.0,NON-REALTOR,2024,1,420000.0,12600.0
21344651.0,NON-REALTOR,2024,2,570000.0,17100.0
21344653.0,NON-REALTOR,2024,2,805000.0,23000.0
21344655.0,REALTOR,2024,1,400000.0,11200.0
21344656.0,REALTOR,2024,1,539990.0,15119.720000000001
21344658.0,REALTOR,2024,24,31825137.0,941651.336
21344659.0,REALTOR,2024,2,1062500.0,31875.0
21344662.0,NON-REALTOR,2024,6,4346938.0,124914.264
21344664.0,REALTOR,2024,9,6813890.0,198464.72
21344665.0,REALTOR,2024,2,1180000.0,33040.0
21344667.0,REALTOR,2024,7,4034515.0,119905.45
21344669.0,REALTOR,2024,1,825000.0,23100.0
21344677.0,REALTOR,2024,9,5057900.0,149187.0
21344678.0,REALTOR,2024,17,8646950.0,246637.6
21344681.0,NON-REALTOR,2024,2,995000.0,28570.0
21344687.0,REALTOR,2024,1,610000.0,18300.0
21344692.0,REALTOR,2024,5,3639977.0,102994.356
21344698.0,REALTOR,2024,2,1080000.0,32400.0
21344705.0,REALTOR,2024,1,592000.0,16576.0
21344710.0,REALTOR,2024,4,2465000.0,73950.0
21344714.0,REALTOR,2024,9,15735000.0,453820.0
21344716.0,NON-REALTOR,2024,1,840000.0,23520.0
21344720.0,REALTOR,2024,5,2770550.0,81582.5
21344721.0,NON-REALTOR,2024,30,18556910.0,546278.89
21344723.0,NON-REALTOR,2024,4,1403000.0,41554.0
21344724.0,REALTOR,2024,7,4602100.0,131709.0
21344726.0,REALTOR,2024,23,15107911.0,436871.108
21344728.0,REALTOR,2024,3,2139500.0,60566.0
21344729.0,REALTOR,2024,8,7435500.0,223065.0
21344737.0,REALTOR,2024,3,7437460.0,221999.88
21344739.0,REALTOR,2024,5,20329000.0,580212.0
21344741.0,REALTOR,2024,3,1542900.0,44681.0
21344745.0,REALTOR,2024,5,3716000.0,105162.0
21344746.0,REALTOR,2024,1,790000.0,22120.0
21344748.0,REALTOR,2024,3,1824000.0,53902.0
21344750.0,REALTOR,2024,4,5414500.0,154260.0
21344751.0,REALTOR,2024,3,1865000.0,54030.0
21344755.0,REALTOR,2024,9,2145500.0,63179.0
21344756.0,REALTOR,2024,1,710000.0,19880.0
21344758.0,REALTOR,2024,2,1352000.0,39520.0
21344764.0,REALTOR,2024,2,2070000.0,57960.0
21344765.0,REALTOR,2024,5,6024300.0,178670.4
21344767.0,REALTOR,2024,3,1295000.0,38850.0
21344768.0,REALTOR,2024,1,760000.0,22800.0
21344776.0,REALTOR,2024,2,1235869.0,34604.332
21344779.0,REALTOR,2024,2,1004990.0,28139.72
21344785.0,REALTOR,2024,5,9249150.0,277474.5
21344799.0,REALTOR,2024,17,8766100.0,258443.0
21344803.0,REALTOR,2024,6,4139679.0,118680.37
21344809.0,REALTOR,2024,2,1364000.0,39130.0
21344814.0,REALTOR,2024,11,20983500.0,617305.0
21344817.0,REALTOR,2024,3,4186500.0,117222.0
21344819.0,REALTOR,2024,1,545000.0,16350.0
21344822.0,REALTOR,2024,2,870000.0,26100.0
21344830.0,REALTOR,2024,1,500000.0,15000.0
21344832.0,REALTOR,2024,1,835000.0,25050.0
21344833.0,REALTOR,2024,1,506500.0,14182.0
21344834.0,REALTOR,2024,3,2229900.0,63607.2
21344840.0,REALTOR,2024,3,1865000.0,53530.0
21344842.0,REALTOR,2024,4,2902900.0,82121.2
21344849.0,REALTOR,2024,4,6600000.0,193300.0
21344852.0,REALTOR,2024,5,3384500.0,100625.0
21344854.0,REALTOR,2024,13,14183500.0,422555.0
21344856.0,REALTOR,2024,4,3091000.0,91098.0
21344857.0,REALTOR,2024,1,705000.0,21150.0
21344858.0,REALTOR,2024,5,4419000.0,123732.0
21344862.0,REALTOR,2024,13,6915130.0,205079.9
21344864.0,NON-REALTOR,2024,3,1350000.0,39450.0
21344868.0,REALTOR,2024,12,6714000.0,199918.0
21344878.0,REALTOR,2024,1,975000.0,27300.0
21344881.0,REALTOR,2024,2,1085000.0,30380.0
21344887.0,REALTOR,2024,15,17076000.0,498814.0
21344888.0,REALTOR,2024,2,1100000.0,31900.0
21344890.0,REALTOR,2024,2,1450000.0,41585.0
21344891.0,REALTOR,2024,3,9522000.0,266616.0
21344895.0,REALTOR,2024,3,4588500.0,136155.0
21344898.0,REALTOR,2024,4,3140000.0,87920.0
21344903.0,REALTOR,2024,15,9431900.0,281507.0
21344905.0,REALTOR,2024,8,4538000.0,134074.0
21344922.0,REALTOR,2024,1,832000.0,23296.0
21344929.0,REALTOR,2024,5,4405000.0,128500.0
21344933.0,REALTOR,2024,4,4460000.0,127420.0
21344942.0,REALTOR,2024,38,3592950.0,106318.2
21344946.0,REALTOR,2024,1,425000.0,12750.0
21344948.0,REALTOR,2024,3,2082800.0,59541.2
21344954.0,REALTOR,2024,1,700000.0,19600.0
21344956.0,REALTOR,2024,3,8150000.0,244500.0
21344957.0,REALTOR,2024,4,4348999.0,124537.97200000001
21344959.0,REALTOR,2024,5,818000.0,24199.0
21344960.0,REALTOR,2024,7,5568000.0,158574.0
21344963.0,REALTOR,2024,2,1772000.0,49616.0
21344973.0,REALTOR,2024,3,2525000.0,75750.0
21344976.0,REALTOR,2024,2,1870000.0,52360.0
21344982.0,REALTOR,2024,3,1180000.0,34240.0
21344985.0,REALTOR,2024,1,496809.0,13910.652
21344993.0,REALTOR,2024,5,3862132.0,114843.95999999999
21344994.0,REALTOR,2024,2,1849500.0,54115.0
21344996.0,REALTOR,2024,2,1765000.0,52950.0
21345001.0,REALTOR,2024,2,994000.0,29682.0
21345003.0,REALTOR,2024,1,335000.0,10050.0
21345006.0,REALTOR,2024,1,1650000.0,49500.0
21345013.0,REALTOR,2024,6,3681400.0,109372.0
21345018.0,REALTOR,2024,2,183800.0,5146.400000000001
21345025.0,REALTOR,2024,4,1999975.0,55999.3
21345028.0,REALTOR,2024,3,1725000.0,48300.0
21345031.0,NON-REALTOR,2024,1,890000.0,24920.0
21345033.0,REALTOR,2024,1,500000.0,15000.0
21345035.0,REALTOR,2024,5,6656000.0,195880.0
21345038.0,REALTOR,2024,1,575000.0,16100.0
21345039.0,REALTOR,2024,2,3533000.0,98924.0
21345041.0,REALTOR,2024,1,500000.0,15000.0
21345043.0,REALTOR,2024,1,1400000.0,39200.0
21345046.0,REALTOR,2024,2,1075000.0,30990.0
21345047.0,REALTOR,2024,12,8707950.0,249438.6
21345054.0,REALTOR,2024,1,1460000.0,40880.0
21345068.0,REALTOR,2024,4,2939000.0,88170.0
21345076.0,REALTOR,2024,12,10266500.0,303569.0
21345077.0,REALTOR,2024,24,15912189.0,445541.292
21345081.0,REALTOR,2024,7,3938800.0,114541.2
21345085.0,REALTOR,2024,2,2953000.0,88590.0
21345110.0,REALTOR,2024,2,1190000.0,33320.0
21345111.0,REALTOR,2024,1,649900.0,19497.0
21345113.0,REALTOR,2024,1,550000.0,15400.0
21345115.0,REALTOR,2024,10,5070000.0,150370.0
21345118.0,REALTOR,2024,3,5174000.0,150516.0
21345120.0,REALTOR,2024,2,618000.0,18124.0
21345122.0,REALTOR,2024,11,10102500.0,297910.0
21345124.0,REALTOR,2024,2,1503850.0,42107.8
21345125.0,REALTOR,2024,7,12080000.0,352690.0
21345146.0,NON-REALTOR,2024,2,1086900.0,31727.2
21345151.0,NON-REALTOR,2024,1,590000.0,16520.0
21345155.0,NON-REALTOR,2024,1,674990.0,18899.72
21345166.0,REALTOR,2024,1,395000.0,11060.0
21345168.0,REALTOR,2024,4,2343160.0,68008.8
21345171.0,REALTOR,2024,2,1100000.0,30800.0
21345177.0,REALTOR,2024,5,2354950.0,68748.6
21345182.0,REALTOR,2024,4,2136000.0,62148.0
21345183.0,NON-REALTOR,2024,7,4614970.0,137479.1
21345185.0,REALTOR,2024,4,5443000.0,155354.0
21345187.0,NON-REALTOR,2024,2,410500.0,11494.0
21345189.0,REALTOR,2024,14,8651700.0,257831.0
21345192.0,REALTOR,2024,3,2790000.0,83700.0
21345193.0,NON-REALTOR,2024,1,572500.0,17175.0
21345202.0,REALTOR,2024,5,4180000.0,121690.0
21345203.0,REALTOR,2024,25,16281334.0,473677.352
21345206.0,REALTOR,2024,2,1289500.0,36745.0
21345209.0,REALTOR,2024,5,2786000.0,78928.0
21345216.0,REALTOR,2024,4,4094000.0,118958.0
21345219.0,NON-REALTOR,2024,1,555000.0,16650.0
21345220.0,REALTOR,2024,57,77506500.0,2253690.0
21345224.0,REALTOR,2024,8,7751700.0,222967.6
21345229.0,NON-REALTOR,2024,1,586950.0,16434.6
21345231.0,REALTOR,2024,6,5478155.0,160344.65
21345237.0,REALTOR,2024,3,4175000.0,116900.0
21345240.0,REALTOR,2024,2,1674000.0,50220.0
21345251.0,NON-REALTOR,2024,1,697000.0,20910.0
21345252.0,REALTOR,2024,1,602000.0,16856.0
21345262.0,REALTOR,2024,7,25190000.0,739200.0
21345269.0,REALTOR,2024,1,307000.0,9210.0
21345270.0,REALTOR,2024,42,43640300.0,1280104.4
21345279.0,REALTOR,2024,11,10476500.0,298982.0
21345286.0,NON-REALTOR,2024,1,550000.0,15400.0
21345293.0,REALTOR,2024,2,1400000.0,40320.0
21345294.0,NON-REALTOR,2024,2,1905000.0,53340.0
21345299.0,REALTOR,2024,3,1512000.0,45360.0
21345301.0,REALTOR,2024,13,12737350.0,361410.6
21345302.0,REALTOR,2024,7,4400000.0,127950.0
21345304.0,NON-REALTOR,2024,2,1265000.0,35420.0
21345310.0,REALTOR,2024,1,337825.0,10134.75
21345316.0,NON-REALTOR,2024,2,1055000.0,31650.0
21345318.0,REALTOR,2024,3,2733000.0,78274.0
21345324.0,NON-REALTOR,2024,1,580000.0,16240.0
21345326.0,NON-REALTOR,2024,11,8468900.0,252337.0
21345328.0,REALTOR,2024,5,2611500.0,76392.0
21345331.0,NON-REALTOR,2024,1,409000.0,12270.0
21345332.0,REALTOR,2024,8,6650000.0,194500.0
21345339.0,NON-REALTOR,2024,10,7950900.0,227643.2
21345349.0,REALTOR,2024,2,2015000.0,57700.0
21345351.0,REALTOR,2024,2,1492749.0,41796.972
21345352.0,NON-REALTOR,2024,4,1938000.0,56524.0
21345354.0,REALTOR,2024,9,5178500.0,152510.0
21345359.0,NON-REALTOR,2024,1,204999.0,6149.969999999999
21345360.0,NON-REALTOR,2024,2,555000.0,16650.0
21345362.0,NON-REALTOR,2024,5,2530000.0,73110.0
21345363.0,REALTOR,2024,1,490000.0,13720.0
21345364.0,REALTOR,2024,13,6576845.0,188600.46
21345373.0,REALTOR,2024,3,4165000.0,124950.0
21345384.0,REALTOR,2024,1,585000.0,16380.0
21345386.0,NON-REALTOR,2024,2,337200.0,10116.0
21345394.0,NON-REALTOR,2024,2,1615000.0,46480.0
21345395.0,NON-REALTOR,2024,2,2370000.0,66360.0
21345404.0,REALTOR,2024,1,581400.0,17442.0
21345409.0,NON-REALTOR,2024,1,361000.0,10830.0
21345414.0,REALTOR,2024,10,5212900.0,149764.0
21345422.0,REALTOR,2024,4,2350000.0,66980.0
21345423.0,REALTOR,2024,3,1797900.0,52407.0
21345426.0,REALTOR,2024,8,4545500.0,134295.0
21345431.0,NON-REALTOR,2024,1,733000.0,20524.0
21345433.0,REALTOR,2024,2,1802000.0,52590.0
21345435.0,NON-REALTOR,2024,1,425000.0,11900.0
21345441.0,REALTOR,2024,1,684000.0,20520.0
21345442.0,NON-REALTOR,2024,2,481400.0,14442.0
21345443.0,REALTOR,2024,4,1580413.0,45045.694
21345445.0,REALTOR,2024,3,1395000.0,41850.0
21345446.0,REALTOR,2024,2,1325000.0,39750.0
21345449.0,REALTOR,2024,3,1144500.0,34335.0
21345451.0,REALTOR,2024,1,505000.0,14140.0
21345453.0,REALTOR,2024,2,910000.0,27300.0
21345456.0,REALTOR,2024,5,2130375.0,60646.5
21345457.0,NON-REALTOR,2024,1,130000.0,3900.0
21345465.0,REALTOR,2024,5,2248000.0,66640.0
21345466.0,REALTOR,2024,1,483000.0,13524.0
21345469.0,REALTOR,2024,6,2968950.0,84658.6
21345470.0,NON-REALTOR,2024,4,2639400.0,76173.0
21345471.0,REALTOR,2024,3,2218000.0,63304.0
21345472.0,REALTOR,2024,3,1210000.0,35676.0
21345475.0,NON-REALTOR,2024,7,3564800.0,104061.0
21345477.0,NON-REALTOR,2024,2,1200000.0,34800.0
21345481.0,REALTOR,2024,4,3787500.0,113625.0
21345487.0,NON-REALTOR,2024,1,800000.0,22400.0
21345491.0,REALTOR,2024,1,599000.0,17970.0
